lon,lat,frequency,duration_mean,intensity_mean
-41.0,85.0,514.0,1.7003891468048096,1.7069453001022339
-40.0,85.0,523.0,1.6978967189788818,1.695562720298767
-39.0,85.0,633.0,1.6382306814193726,1.6322684288024902
-38.0,85.0,623.0,1.648475170135498,1.637377381324768
-37.0,85.0,645.0,1.6418604850769043,1.6291649341583252
-36.0,85.0,628.0,1.6480891704559326,1.637433648109436
-35.0,85.0,627.0,1.6299840211868286,1.648149013519287
-34.0,85.0,663.0,1.627450942993164,1.6194125413894653
-33.0,85.0,738.0,1.5392954349517822,1.5978167057037354
-32.0,85.0,766.0,1.5365535020828247,1.5819443464279175
-31.0,85.0,765.0,1.5555555820465088,1.5786256790161133
-30.0,85.0,725.0,1.54758620262146,1.6049751043319702
-29.0,85.0,759.0,1.56521737575531,1.5865358114242554
-28.0,85.0,748.0,1.5708556175231934,1.5877505540847778
-27.0,85.0,802.0,1.5486284494400024,1.5644406080245972
-26.0,85.0,836.0,1.559808611869812,1.5548769235610962
-25.0,85.0,724.0,1.59944748878479,1.6004793643951416
-24.0,85.0,832.0,1.5504807233810425,1.5668305158615112
-23.0,85.0,831.0,1.5511431694030762,1.5655137300491333
-22.0,85.0,905.0,1.5259668827056885,1.5497450828552246
-21.0,85.0,801.0,1.5667915344238281,1.58925461769104
-20.0,85.0,794.0,1.5881612300872803,1.5897152423858643
-19.0,85.0,871.0,1.5361653566360474,1.5672575235366821
-18.0,85.0,891.0,1.5499439239501953,1.5629746913909912
-17.0,85.0,881.0,1.5561861991882324,1.5688996315002441
-16.0,85.0,890.0,1.520224690437317,1.5789796113967896
-15.0,85.0,874.0,1.527459979057312,1.5911990404129028
-14.0,85.0,863.0,1.5573580265045166,1.5874061584472656
-13.0,85.0,868.0,1.54147469997406,1.5930616855621338
-12.0,85.0,878.0,1.5205011367797852,1.5980634689331055
-11.0,85.0,880.0,1.531818151473999,1.5995972156524658
-10.0,85.0,857.0,1.527421236038208,1.6187869310379028
-9.0,85.0,865.0,1.5248554944992065,1.6216590404510498
-8.0,85.0,869.0,1.5166858434677124,1.623830795288086
-7.0,85.0,860.0,1.4965115785598755,1.6321121454238892
-6.0,85.0,855.0,1.477192997932434,1.640466570854187
-5.0,85.0,855.0,1.477192997932434,1.6410781145095825
-4.0,85.0,871.0,1.4741675853729248,1.6248472929000854
-3.0,85.0,840.0,1.4809523820877075,1.6409832239151
-2.0,85.0,871.0,1.4408725500106812,1.6326019763946533
-1.0,85.0,855.0,1.4631578922271729,1.6444072723388672
0.0,85.0,850.0,1.455294132232666,1.6466515064239502
1.0,85.0,846.0,1.4562647342681885,1.6553603410720825
2.0,85.0,854.0,1.4496487379074097,1.6470026969909668
3.0,85.0,856.0,1.4544392824172974,1.6515065431594849
4.0,85.0,846.0,1.4976359605789185,1.642348289489746
5.0,85.0,843.0,1.4946619272232056,1.642242193222046
6.0,85.0,846.0,1.4799054861068726,1.6389150619506836
7.0,85.0,839.0,1.4839093685150146,1.6411699056625366
8.0,85.0,827.0,1.5114872455596924,1.642273187637329
9.0,85.0,834.0,1.4964028596878052,1.6396602392196655
10.0,85.0,826.0,1.491525411605835,1.646390676498413
11.0,85.0,817.0,1.5140758752822876,1.651418685913086
12.0,85.0,836.0,1.4808611869812012,1.6512458324432373
13.0,85.0,820.0,1.502439022064209,1.6554627418518066
14.0,85.0,820.0,1.4963414669036865,1.660568356513977
15.0,85.0,814.0,1.490172028541565,1.6709319353103638
16.0,85.0,817.0,1.484700083732605,1.6679418087005615
17.0,85.0,812.0,1.482758641242981,1.6736615896224976
18.0,85.0,817.0,1.477356195449829,1.6680163145065308
19.0,85.0,814.0,1.4975429773330688,1.667432188987732
20.0,85.0,823.0,1.4811664819717407,1.6682347059249878
21.0,85.0,830.0,1.4891566038131714,1.6634176969528198
22.0,85.0,826.0,1.480629563331604,1.6688424348831177
23.0,85.0,825.0,1.4763636589050293,1.6770087480545044
24.0,85.0,825.0,1.4800000190734863,1.6818816661834717
25.0,85.0,832.0,1.4723557233810425,1.676949381828308
26.0,85.0,839.0,1.4767580032348633,1.6709905862808228
27.0,85.0,850.0,1.4647058248519897,1.6708365678787231
28.0,85.0,836.0,1.486842155456543,1.6722297668457031
29.0,85.0,840.0,1.4880952835083008,1.6656819581985474
30.0,85.0,838.0,1.4797135591506958,1.6727656126022339
31.0,85.0,829.0,1.4776839017868042,1.6800910234451294
32.0,85.0,838.0,1.4761337041854858,1.6721398830413818
33.0,85.0,839.0,1.4755661487579346,1.667197346687317
34.0,85.0,840.0,1.4773809909820557,1.6647233963012695
35.0,85.0,847.0,1.4793388843536377,1.6601784229278564
36.0,85.0,843.0,1.4851720333099365,1.6585904359817505
37.0,85.0,849.0,1.4782096147537231,1.6629852056503296
38.0,85.0,846.0,1.4929077625274658,1.6613192558288574
39.0,85.0,852.0,1.4659624099731445,1.6592750549316406
40.0,85.0,829.0,1.475271463394165,1.6743954420089722
41.0,85.0,840.0,1.4845237731933594,1.6660085916519165
42.0,85.0,817.0,1.5079559087753296,1.673697829246521
43.0,85.0,830.0,1.4939758777618408,1.668601155281067
44.0,85.0,839.0,1.4994040727615356,1.661390781402588
45.0,85.0,838.0,1.5083532333374023,1.6621716022491455
46.0,85.0,830.0,1.5096385478973389,1.6639001369476318
47.0,85.0,824.0,1.5060679912567139,1.664022445678711
48.0,85.0,820.0,1.5256097316741943,1.6583671569824219
49.0,85.0,826.0,1.5254237651824951,1.6570093631744385
50.0,85.0,814.0,1.5503685474395752,1.6535650491714478
51.0,85.0,835.0,1.5245509147644043,1.6522327661514282
52.0,85.0,827.0,1.545344591140747,1.6507035493850708
53.0,85.0,818.0,1.5342298746109009,1.6634774208068848
54.0,85.0,825.0,1.5260605812072754,1.6589165925979614
55.0,85.0,830.0,1.5301204919815063,1.6520034074783325
56.0,85.0,826.0,1.510895848274231,1.6571216583251953
57.0,85.0,828.0,1.524154543876648,1.653911828994751
58.0,85.0,826.0,1.5314769744873047,1.6503520011901855
59.0,85.0,832.0,1.525240421295166,1.648699402809143
60.0,85.0,831.0,1.5354994535446167,1.64702308177948
61.0,85.0,834.0,1.5359711647033691,1.6449891328811646
62.0,85.0,833.0,1.5258103609085083,1.6578088998794556
63.0,85.0,825.0,1.5345454216003418,1.6552156209945679
64.0,85.0,820.0,1.5256097316741943,1.6587069034576416
65.0,85.0,823.0,1.522478699684143,1.6651028394699097
66.0,85.0,829.0,1.5235222578048706,1.656571626663208
67.0,85.0,820.0,1.5475609302520752,1.6599763631820679
68.0,85.0,821.0,1.539585828781128,1.6597158908843994
69.0,85.0,811.0,1.5573365688323975,1.6642560958862305
70.0,85.0,806.0,1.5570719242095947,1.6672745943069458
71.0,85.0,808.0,1.542079210281372,1.6661765575408936
72.0,85.0,799.0,1.541927456855774,1.6756608486175537
73.0,85.0,795.0,1.540880560874939,1.675696849822998
74.0,85.0,787.0,1.5514612197875977,1.679010272026062
75.0,85.0,805.0,1.5440993309020996,1.6714732646942139
76.0,85.0,820.0,1.5268292427062988,1.6617600917816162
77.0,85.0,812.0,1.534482717514038,1.6621289253234863
78.0,85.0,821.0,1.5225335359573364,1.6582528352737427
79.0,85.0,799.0,1.555694580078125,1.6658107042312622
80.0,85.0,802.0,1.557356595993042,1.6623519659042358
81.0,85.0,820.0,1.5329267978668213,1.660332202911377
82.0,85.0,821.0,1.5274056196212769,1.6583251953125
83.0,85.0,827.0,1.5187424421310425,1.6557673215866089
84.0,85.0,828.0,1.5060386657714844,1.6573432683944702
85.0,85.0,838.0,1.525059700012207,1.6478674411773682
86.0,85.0,832.0,1.530048131942749,1.651296615600586
87.0,85.0,820.0,1.5365853309631348,1.6527661085128784
88.0,85.0,827.0,1.5296251773834229,1.6557966470718384
89.0,85.0,838.0,1.5226730108261108,1.6450986862182617
90.0,85.0,821.0,1.5334957838058472,1.6567192077636719
91.0,85.0,843.0,1.5100830793380737,1.6558674573898315
92.0,85.0,835.0,1.5161676406860352,1.6616822481155396
93.0,85.0,837.0,1.5185185670852661,1.6605757474899292
94.0,85.0,851.0,1.5170388221740723,1.6449785232543945
95.0,85.0,859.0,1.4807915687561035,1.6466814279556274
96.0,85.0,852.0,1.502347469329834,1.6456412076950073
97.0,85.0,843.0,1.5065243244171143,1.6521682739257812
98.0,85.0,838.0,1.510739803314209,1.653037428855896
99.0,85.0,841.0,1.5041617155075073,1.6488018035888672
100.0,85.0,853.0,1.5158264636993408,1.6383458375930786
101.0,85.0,858.0,1.5104894638061523,1.6420817375183105
102.0,85.0,847.0,1.4982290267944336,1.6468441486358643
103.0,85.0,841.0,1.511296033859253,1.6458513736724854
104.0,85.0,842.0,1.5106887817382812,1.64613938331604
105.0,85.0,847.0,1.4982290267944336,1.6471519470214844
106.0,85.0,834.0,1.5095922946929932,1.6516426801681519
107.0,85.0,833.0,1.5150059461593628,1.6502705812454224
108.0,85.0,840.0,1.5190476179122925,1.6419001817703247
109.0,85.0,839.0,1.5125149488449097,1.6441248655319214
110.0,85.0,831.0,1.5222623348236084,1.6471483707427979
111.0,85.0,828.0,1.5265700817108154,1.6479617357254028
112.0,85.0,833.0,1.523409366607666,1.648151159286499
113.0,85.0,827.0,1.5332527160644531,1.65016770362854
114.0,85.0,732.0,1.5546448230743408,1.6971889734268188
115.0,85.0,733.0,1.5688949823379517,1.694034218788147
116.0,85.0,728.0,1.557692289352417,1.6947622299194336
117.0,85.0,729.0,1.5651577711105347,1.6966829299926758
118.0,85.0,809.0,1.5550061464309692,1.6492223739624023
119.0,85.0,729.0,1.578875184059143,1.6869186162948608
120.0,85.0,720.0,1.5930556058883667,1.6932986974716187
121.0,85.0,737.0,1.5902307033538818,1.68384850025177
122.0,85.0,822.0,1.5523114204406738,1.6446607112884521
123.0,85.0,823.0,1.5735116004943848,1.6419074535369873
124.0,85.0,815.0,1.5828220844268799,1.635095477104187
125.0,85.0,823.0,1.5844471454620361,1.631410837173462
126.0,85.0,835.0,1.5544910430908203,1.6288955211639404
127.0,85.0,828.0,1.5628019571304321,1.6359589099884033
128.0,85.0,835.0,1.544910192489624,1.6411292552947998
129.0,85.0,844.0,1.5331753492355347,1.6368290185928345
130.0,85.0,847.0,1.5548996925354004,1.6337229013442993
131.0,85.0,841.0,1.5600475072860718,1.6374729871749878
132.0,85.0,842.0,1.5546318292617798,1.6375477313995361
133.0,85.0,827.0,1.5900846719741821,1.6395245790481567
134.0,85.0,830.0,1.5867469310760498,1.6366840600967407
135.0,85.0,837.0,1.5890083312988281,1.6293468475341797
136.0,85.0,830.0,1.5963855981826782,1.6298210620880127
137.0,85.0,845.0,1.5988165140151978,1.6149849891662598
138.0,85.0,852.0,1.595070481300354,1.6107271909713745
139.0,85.0,751.0,1.6378161907196045,1.6500194072723389
140.0,85.0,754.0,1.6299735307693481,1.6476956605911255
141.0,85.0,762.0,1.6154855489730835,1.6441352367401123
142.0,85.0,757.0,1.615587830543518,1.6471048593521118
143.0,85.0,749.0,1.6395193338394165,1.6554592847824097
144.0,85.0,735.0,1.6489795446395874,1.6609739065170288
145.0,85.0,765.0,1.6143790483474731,1.646070122718811
146.0,85.0,769.0,1.6124837398529053,1.6423006057739258
147.0,85.0,772.0,1.575129508972168,1.6533933877944946
148.0,85.0,761.0,1.6228646039962769,1.6523610353469849
149.0,85.0,770.0,1.6090909242630005,1.6425524950027466
150.0,85.0,777.0,1.5997426509857178,1.6437325477600098
151.0,85.0,787.0,1.5844980478286743,1.6456466913223267
152.0,85.0,856.0,1.595794439315796,1.607181429862976
153.0,85.0,859.0,1.5809080600738525,1.609904170036316
154.0,85.0,868.0,1.5737327337265015,1.6057536602020264
155.0,85.0,857.0,1.5775963068008423,1.6113834381103516
156.0,85.0,862.0,1.5823665857315063,1.6100139617919922
157.0,85.0,866.0,1.5773671865463257,1.6060677766799927
158.0,85.0,864.0,1.5833333730697632,1.6027939319610596
159.0,85.0,790.0,1.5797468423843384,1.6291676759719849
160.0,85.0,812.0,1.5763546228408813,1.6174752712249756
161.0,85.0,817.0,1.5740513801574707,1.6135214567184448
162.0,85.0,813.0,1.5584255456924438,1.6163803339004517
163.0,85.0,903.0,1.5404207706451416,1.5831007957458496
164.0,85.0,898.0,1.5423163175582886,1.5847784280776978
165.0,85.0,896.0,1.5357142686843872,1.5847822427749634
166.0,85.0,900.0,1.5199999809265137,1.5820610523223877
167.0,85.0,886.0,1.5259593725204468,1.588903784751892
168.0,85.0,885.0,1.5344632863998413,1.5873777866363525
169.0,85.0,890.0,1.5146067142486572,1.591430425643921
170.0,85.0,874.0,1.5286041498184204,1.5914697647094727
171.0,85.0,865.0,1.523699402809143,1.6026897430419922
172.0,85.0,848.0,1.5542452335357666,1.6104753017425537
173.0,85.0,852.0,1.5422534942626953,1.6131445169448853
174.0,85.0,855.0,1.546198844909668,1.6123141050338745
175.0,85.0,850.0,1.555294156074524,1.6140402555465698
176.0,85.0,852.0,1.566901445388794,1.613115668296814
177.0,85.0,859.0,1.5587892532348633,1.6102945804595947
178.0,85.0,855.0,1.567251443862915,1.6095249652862549
179.0,85.0,864.0,1.5590277910232544,1.611150860786438
180.0,85.0,861.0,1.5609755516052246,1.6145687103271484
-180.0,86.0,,,
-179.0,86.0,860.0,1.5023255348205566,1.629901647567749
-178.0,86.0,866.0,1.511547327041626,1.6284830570220947
-177.0,86.0,847.0,1.533648133277893,1.6248278617858887
-176.0,86.0,858.0,1.5104894638061523,1.627590537071228
-175.0,86.0,862.0,1.523201823234558,1.619747519493103
-174.0,86.0,858.0,1.5349650382995605,1.6235771179199219
-173.0,86.0,869.0,1.5489068031311035,1.6090238094329834
-172.0,86.0,852.0,1.5575116872787476,1.6169134378433228
-171.0,86.0,842.0,1.5558195114135742,1.6303247213363647
-170.0,86.0,854.0,1.5573770999908447,1.6193058490753174
-169.0,86.0,857.0,1.5344223976135254,1.6255817413330078
-168.0,86.0,836.0,1.5717703104019165,1.6178882122039795
-167.0,86.0,849.0,1.5429917573928833,1.624342918395996
-166.0,86.0,842.0,1.5605701208114624,1.6212419271469116
-165.0,86.0,846.0,1.5555555820465088,1.6239720582962036
-164.0,86.0,834.0,1.5563548803329468,1.6210898160934448
-163.0,86.0,851.0,1.5475910902023315,1.6224230527877808
-162.0,86.0,855.0,1.5415204763412476,1.614854335784912
-161.0,86.0,862.0,1.5394431352615356,1.615229606628418
-160.0,86.0,857.0,1.5425903797149658,1.6177699565887451
-159.0,86.0,855.0,1.5380116701126099,1.6227387189865112
-158.0,86.0,849.0,1.5453474521636963,1.619938611984253
-157.0,86.0,847.0,1.533648133277893,1.6203985214233398
-156.0,86.0,843.0,1.5326216220855713,1.6273142099380493
-155.0,86.0,849.0,1.530035376548767,1.6273207664489746
-154.0,86.0,834.0,1.5299760103225708,1.6403672695159912
-153.0,86.0,840.0,1.5309523344039917,1.6376627683639526
-152.0,86.0,844.0,1.5402843952178955,1.6365723609924316
-151.0,86.0,835.0,1.548503041267395,1.6369465589523315
-150.0,86.0,853.0,1.5310667753219604,1.6298543214797974
-149.0,86.0,851.0,1.54641592502594,1.6246817111968994
-148.0,86.0,851.0,1.5428906679153442,1.6304852962493896
-147.0,86.0,846.0,1.5614657402038574,1.6276105642318726
-146.0,86.0,865.0,1.5549132823944092,1.618077039718628
-145.0,86.0,861.0,1.5400696992874146,1.6220375299453735
-144.0,86.0,875.0,1.5222856998443604,1.6140097379684448
-143.0,86.0,865.0,1.5398844480514526,1.6168532371520996
-142.0,86.0,865.0,1.5549132823944092,1.605934739112854
-141.0,86.0,861.0,1.5540069341659546,1.6095755100250244
-140.0,86.0,838.0,1.5620524883270264,1.6111235618591309
-139.0,86.0,860.0,1.5732557773590088,1.6053904294967651
-138.0,86.0,875.0,1.566857099533081,1.5895960330963135
-137.0,86.0,870.0,1.591953992843628,1.5944862365722656
-136.0,86.0,833.0,1.5894358158111572,1.6012699604034424
-135.0,86.0,874.0,1.5720824003219604,1.5933140516281128
-134.0,86.0,882.0,1.5498865842819214,1.5976393222808838
-133.0,86.0,881.0,1.5505107641220093,1.5886415243148804
-132.0,86.0,880.0,1.5579545497894287,1.5862951278686523
-131.0,86.0,890.0,1.567415714263916,1.5779398679733276
-130.0,86.0,905.0,1.5469613075256348,1.572322130203247
-129.0,86.0,882.0,1.5804988145828247,1.5826667547225952
-128.0,86.0,888.0,1.5731981992721558,1.5764764547348022
-127.0,86.0,871.0,1.5717566013336182,1.5923216342926025
-126.0,86.0,888.0,1.5518018007278442,1.585384726524353
-125.0,86.0,891.0,1.5432099103927612,1.5881364345550537
-124.0,86.0,906.0,1.518763780593872,1.5908634662628174
-123.0,86.0,894.0,1.5302013158798218,1.594921588897705
-122.0,86.0,900.0,1.545555591583252,1.5850322246551514
-121.0,86.0,919.0,1.507072925567627,1.5818120241165161
-120.0,86.0,913.0,1.5082147121429443,1.5760749578475952
-119.0,86.0,911.0,1.513721227645874,1.5836281776428223
-118.0,86.0,908.0,1.5066078901290894,1.580890417098999
-117.0,86.0,906.0,1.5132449865341187,1.585602045059204
-116.0,86.0,904.0,1.5132743120193481,1.5825772285461426
-115.0,86.0,901.0,1.5371809005737305,1.579162359237671
-114.0,86.0,899.0,1.552836537361145,1.5684621334075928
-113.0,86.0,864.0,1.5613425970077515,1.5831174850463867
-112.0,86.0,796.0,1.5992462635040283,1.601470947265625
-111.0,86.0,796.0,1.5766332149505615,1.595323085784912
-110.0,86.0,765.0,1.6078431606292725,1.6068665981292725
-109.0,86.0,770.0,1.583116888999939,1.6088424921035767
-108.0,86.0,901.0,1.550499439239502,1.5664490461349487
-107.0,86.0,901.0,1.5538290739059448,1.5623458623886108
-106.0,86.0,767.0,1.591916561126709,1.610135555267334
-105.0,86.0,767.0,1.5984355211257935,1.6114287376403809
-104.0,86.0,774.0,1.5956072807312012,1.6053491830825806
-103.0,86.0,772.0,1.6088082790374756,1.5978295803070068
-102.0,86.0,759.0,1.6139657497406006,1.6071436405181885
-101.0,86.0,797.0,1.6210790872573853,1.5952202081680298
-100.0,86.0,761.0,1.6202365159988403,1.602477788925171
-99.0,86.0,764.0,1.621727705001831,1.6027127504348755
-98.0,86.0,763.0,1.60026216506958,1.6056339740753174
-97.0,86.0,813.0,1.5670356750488281,1.5922921895980835
-96.0,86.0,771.0,1.5797665119171143,1.6073182821273804
-95.0,86.0,762.0,1.5839895009994507,1.6067723035812378
-94.0,86.0,768.0,1.5768228769302368,1.603057861328125
-93.0,86.0,780.0,1.5833333730697632,1.6051645278930664
-92.0,86.0,780.0,1.5705127716064453,1.5996787548065186
-91.0,86.0,679.0,1.5949926376342773,1.647510051727295
-90.0,86.0,674.0,1.6097922325134277,1.6410390138626099
-89.0,86.0,812.0,1.5738916397094727,1.5776655673980713
-88.0,86.0,775.0,1.5625807046890259,1.5960086584091187
-87.0,86.0,784.0,1.540816307067871,1.597362756729126
-86.0,86.0,674.0,1.5964391231536865,1.6364243030548096
-85.0,86.0,691.0,1.5846599340438843,1.6302684545516968
-84.0,86.0,726.0,1.6005510091781616,1.60801100730896
-83.0,86.0,696.0,1.5991379022598267,1.625200629234314
-82.0,86.0,696.0,1.5847700834274292,1.6290082931518555
-81.0,86.0,691.0,1.6078147888183594,1.6232150793075562
-80.0,86.0,683.0,1.598828673362732,1.6284387111663818
-79.0,86.0,677.0,1.6381093263626099,1.6280795335769653
-78.0,86.0,723.0,1.6334716081619263,1.6008601188659668
-77.0,86.0,594.0,1.6767677068710327,1.665730595588684
-76.0,86.0,582.0,1.7079037427902222,1.6661633253097534
-75.0,86.0,593.0,1.6627318859100342,1.669773817062378
-74.0,86.0,630.0,1.6873016357421875,1.6387385129928589
-73.0,86.0,597.0,1.693467378616333,1.6630306243896484
-72.0,86.0,602.0,1.6710963249206543,1.655227780342102
-71.0,86.0,589.0,1.6825127601623535,1.6551833152770996
-70.0,86.0,598.0,1.6856187582015991,1.6509321928024292
-69.0,86.0,593.0,1.69308602809906,1.6484614610671997
-68.0,86.0,593.0,1.7183811664581299,1.6478220224380493
-67.0,86.0,597.0,1.693467378616333,1.646174669265747
-66.0,86.0,595.0,1.6789915561676025,1.6552188396453857
-65.0,86.0,598.0,1.6973243951797485,1.6451561450958252
-64.0,86.0,638.0,1.684952974319458,1.6225394010543823
-63.0,86.0,601.0,1.6871880292892456,1.6494569778442383
-62.0,86.0,598.0,1.6872910261154175,1.650240182876587
-61.0,86.0,596.0,1.6979866027832031,1.6492743492126465
-60.0,86.0,598.0,1.6889631748199463,1.6503766775131226
-59.0,86.0,630.0,1.7031745910644531,1.635679841041565
-58.0,86.0,626.0,1.6980830430984497,1.6435340642929077
-57.0,86.0,636.0,1.6635220050811768,1.6437289714813232
-56.0,86.0,591.0,1.7191201448440552,1.6525275707244873
-55.0,86.0,596.0,1.6979866027832031,1.6579153537750244
-54.0,86.0,603.0,1.6799336671829224,1.6673470735549927
-53.0,86.0,597.0,1.6633166074752808,1.6718008518218994
-52.0,86.0,614.0,1.648208498954773,1.6555832624435425
-51.0,86.0,650.0,1.649230718612671,1.6326286792755127
-50.0,86.0,644.0,1.66304349899292,1.6353683471679688
-49.0,86.0,657.0,1.6194825172424316,1.63241446018219
-48.0,86.0,630.0,1.6619048118591309,1.6455957889556885
-47.0,86.0,588.0,1.6921768188476562,1.6675565242767334
-46.0,86.0,627.0,1.6666666269302368,1.6469659805297852
-45.0,86.0,590.0,1.6593220233917236,1.6697089672088623
-44.0,86.0,603.0,1.6434494256973267,1.671107530593872
-43.0,86.0,608.0,1.6348683834075928,1.6836563348770142
-42.0,86.0,597.0,1.6381909847259521,1.6849013566970825
-41.0,86.0,637.0,1.6263736486434937,1.652127742767334
-40.0,86.0,607.0,1.6326193809509277,1.6704379320144653
-39.0,86.0,611.0,1.6382979154586792,1.670300841331482
-38.0,86.0,650.0,1.6230769157409668,1.6460787057876587
-37.0,86.0,623.0,1.6227929592132568,1.6697465181350708
-36.0,86.0,718.0,1.5640668869018555,1.6209428310394287
-35.0,86.0,900.0,1.515555500984192,1.5509713888168335
-34.0,86.0,802.0,1.536159634590149,1.5883831977844238
-33.0,86.0,815.0,1.5447852611541748,1.5871788263320923
-32.0,86.0,792.0,1.5265151262283325,1.6019896268844604
-31.0,86.0,788.0,1.5228426456451416,1.609134316444397
-30.0,86.0,781.0,1.5249680280685425,1.6159849166870117
-29.0,86.0,777.0,1.5341055393218994,1.6185656785964966
-28.0,86.0,763.0,1.5242464542388916,1.6226184368133545
-27.0,86.0,866.0,1.5069284439086914,1.5975733995437622
-26.0,86.0,898.0,1.5144766569137573,1.5795387029647827
-25.0,86.0,891.0,1.5151515007019043,1.585500717163086
-24.0,86.0,886.0,1.519187331199646,1.5829417705535889
-23.0,86.0,878.0,1.5216400623321533,1.5934278964996338
-22.0,86.0,852.0,1.5,1.6097512245178223
-21.0,86.0,855.0,1.513450264930725,1.6096727848052979
-20.0,86.0,886.0,1.5146726369857788,1.5996358394622803
-19.0,86.0,886.0,1.4920992851257324,1.6035739183425903
-18.0,86.0,867.0,1.508650541305542,1.6081697940826416
-17.0,86.0,892.0,1.489910364151001,1.5993198156356812
-16.0,86.0,867.0,1.5005767345428467,1.6133924722671509
-15.0,86.0,868.0,1.497695803642273,1.6171458959579468
-14.0,86.0,848.0,1.4882075786590576,1.623091697692871
-13.0,86.0,870.0,1.4977011680603027,1.611847162246704
-12.0,86.0,883.0,1.4983012676239014,1.610088586807251
-11.0,86.0,838.0,1.4964200258255005,1.6167746782302856
-10.0,86.0,869.0,1.5040276050567627,1.6112399101257324
-9.0,86.0,865.0,1.5132948160171509,1.613218903541565
-8.0,86.0,856.0,1.4976634979248047,1.6251838207244873
-7.0,86.0,851.0,1.520564079284668,1.6222699880599976
-6.0,86.0,858.0,1.5221445560455322,1.6177351474761963
-5.0,86.0,872.0,1.4885320663452148,1.6148192882537842
-4.0,86.0,881.0,1.484676480293274,1.6171519756317139
-3.0,86.0,881.0,1.4687855243682861,1.6163164377212524
-2.0,86.0,882.0,1.4931973218917847,1.6102278232574463
-1.0,86.0,875.0,1.4834285974502563,1.6186606884002686
0.0,86.0,882.0,1.4682539701461792,1.62149977684021
1.0,86.0,887.0,1.4813979864120483,1.6184285879135132
2.0,86.0,873.0,1.4765177965164185,1.6262991428375244
3.0,86.0,863.0,1.4553881883621216,1.6369684934616089
4.0,86.0,851.0,1.4665099382400513,1.639390230178833
5.0,86.0,850.0,1.4635294675827026,1.6403542757034302
6.0,86.0,853.0,1.4595545530319214,1.6406868696212769
7.0,86.0,859.0,1.4726426601409912,1.636014461517334
8.0,86.0,862.0,1.4524362087249756,1.6429790258407593
9.0,86.0,859.0,1.4633294343948364,1.641649603843689
10.0,86.0,853.0,1.4607268571853638,1.642211675643921
11.0,86.0,861.0,1.4599303007125854,1.6367459297180176
12.0,86.0,858.0,1.4662004709243774,1.63641357421875
13.0,86.0,833.0,1.471788763999939,1.644583821296692
14.0,86.0,837.0,1.4635603427886963,1.6515100002288818
15.0,86.0,832.0,1.4771634340286255,1.6497914791107178
16.0,86.0,822.0,1.4756691455841064,1.6596956253051758
17.0,86.0,820.0,1.4890244007110596,1.6626917123794556
18.0,86.0,826.0,1.4769976139068604,1.65695059299469
19.0,86.0,822.0,1.4805352687835693,1.6628386974334717
20.0,86.0,839.0,1.4743742942810059,1.6572821140289307
21.0,86.0,835.0,1.4730539321899414,1.6543641090393066
22.0,86.0,844.0,1.478672981262207,1.6575238704681396
23.0,86.0,834.0,1.4892085790634155,1.6577403545379639
24.0,86.0,845.0,1.4828401803970337,1.6547751426696777
25.0,86.0,846.0,1.495271921157837,1.6552900075912476
26.0,86.0,840.0,1.4976190328598022,1.6584981679916382
27.0,86.0,855.0,1.486549735069275,1.6529620885849
28.0,86.0,854.0,1.4777517318725586,1.6597241163253784
29.0,86.0,868.0,1.4573732614517212,1.6550456285476685
30.0,86.0,862.0,1.4814385175704956,1.6526436805725098
31.0,86.0,867.0,1.4509804248809814,1.6532574892044067
32.0,86.0,867.0,1.4452134370803833,1.6481953859329224
33.0,86.0,865.0,1.4635838270187378,1.651140809059143
34.0,86.0,869.0,1.4568469524383545,1.649477243423462
35.0,86.0,866.0,1.4676674604415894,1.6530524492263794
36.0,86.0,847.0,1.5029516220092773,1.658543586730957
37.0,86.0,847.0,1.4946870803833008,1.6627891063690186
38.0,86.0,823.0,1.5261238813400269,1.6701666116714478
39.0,86.0,829.0,1.5066344738006592,1.6682337522506714
40.0,86.0,827.0,1.5126965045928955,1.6697851419448853
41.0,86.0,823.0,1.5188335180282593,1.669301152229309
42.0,86.0,803.0,1.5267746448516846,1.6865354776382446
43.0,86.0,796.0,1.5276381969451904,1.687720775604248
44.0,86.0,807.0,1.5167286396026611,1.6884225606918335
45.0,86.0,798.0,1.530075192451477,1.6917424201965332
46.0,86.0,797.0,1.5395232439041138,1.6915132999420166
47.0,86.0,805.0,1.52173912525177,1.6866035461425781
48.0,86.0,804.0,1.5062189102172852,1.6847898960113525
49.0,86.0,809.0,1.5105067491531372,1.6781755685806274
50.0,86.0,803.0,1.523038625717163,1.680524468421936
51.0,86.0,805.0,1.5254658460617065,1.679234266281128
52.0,86.0,816.0,1.502450942993164,1.6732560396194458
53.0,86.0,816.0,1.5257352590560913,1.6697427034378052
54.0,86.0,816.0,1.528186321258545,1.6743675470352173
55.0,86.0,829.0,1.5114595890045166,1.664240837097168
56.0,86.0,831.0,1.5186522006988525,1.6589949131011963
57.0,86.0,843.0,1.5100830793380737,1.6489486694335938
58.0,86.0,836.0,1.510765552520752,1.6547000408172607
59.0,86.0,832.0,1.532451868057251,1.6508891582489014
60.0,86.0,843.0,1.518386721611023,1.6440988779067993
61.0,86.0,836.0,1.5275119543075562,1.6492148637771606
62.0,86.0,818.0,1.5550122261047363,1.6507415771484375
63.0,86.0,830.0,1.5373493432998657,1.6496275663375854
